"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"187",6.44115770684428,8.34233222942226,6.44115770684428,14.2722936681057,10.1982257502749,10.8645573775828,16.0001127488517,2.90351454168558,11.1566557940764
"188",3.98415253469535,6.79442907382495,3.98415253469535,8.99396651044189,9.4856387799955,12.9925158357782,11.0861214830802,2.45475998381153,19.6057809905513
"189",5.41197471231752,6.03429007503518,5.41197471231752,-2.66602351912618,9.24032603436757,10.9946446327777,10.7620460337265,7.22559324000031,11.6597311875935
"190",4.61892394889108,7.6146415754202,4.61892394889108,9.01121159590252,12.2889065786625,9.76160630738038,14.4069430850277,5.3627455397509,12.0179166559646
"191",5.40940183965093,7.82385943398097,5.40940183965093,8.01695275796429,9.98999586291737,9.67830495312259,14.6796777300468,2.99001172650605,13.4031424662145
"192",6.68887328620405,8.64507324990165,6.68887328620405,10.9044924153582,10.4051804025049,11.0818900087773,13.2452153414508,1.99700410012156,22.1391709570647
"193",6.58658843344197,6.14642117209797,6.58658843344197,11.1478727381098,9.77493863358658,11.3906503722489,13.2311333656577,9.10177063662559,31.4767510738061
"194",4.66909219931723,6.35855065497993,4.66909219931723,8.06452968905903,11.4224435012847,11.4018288530932,14.4425561216176,0.329712047241628,31.4494581234573
"195",2.71476446470753,6.33319644417287,2.71476446470753,8.93091541448786,11.4376592289997,10.8869849926902,15.3183346420613,5.96324425190687,13.0805656263598
"196",7.49766158983416,6.37376105288268,7.49766158983416,2.87064963159417,12.0979177702897,9.17600898702484,11.4322783057446,1.5090500889346,15.8875278978908
"197",5.66706616676549,6.38278753000071,5.66706616676549,13.6939423350745,10.4476340886973,10.7015329360946,15.1958461996316,5.77648263191804,9.68345728191984
"198",5.5413273359637,6.45374102300218,5.5413273359637,-3.04698307632795,12.1507397343804,12.0778745978845,13.7548152538069,4.54476653132588,5.9717409419266
"199",4.98660047685409,8.19123888590294,4.98660047685409,-3.63012822714384,11.0466919981427,8.83143783186826,13.0588535208686,4.93808774044737,10.719503511811
"200",5.51010842295293,6.05188018379003,5.51010842295293,-0.685613596085498,9.61002520745502,11.7653424924681,15.1446873821869,5.26207120390609,10.0197019501251
