"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"188",12.7949248151678,15.0478667603084,12.7949248151678,15.4844373029757,11.6046238669273,9.67597151702437,18.4282153160015,2.41605875315145,15.3093508755422
"189",13.9470889522655,15.425735200779,13.9470889522655,10.5280015160428,11.1447039717083,9.64569534719437,18.5551904418307,8.24893937679008,16.7578854696873
"190",12.9216914332208,14.8964730503014,12.9216914332208,13.9630249845036,11.3014064871784,13.0935317834741,18.3004458156953,9.14239903446287,24.1455408380066
"191",13.1911199520083,16.6439854877592,13.1911199520083,20.2363028687475,12.3731299412088,11.3433371183674,19.0027962867078,3.87534582056105,20.5070999962505
"192",13.6512482831326,14.176627118105,13.6512482831326,15.3714172264216,12.0632189283819,12.2639568290777,17.7917418146085,3.00963955465704,6.72156992219086
"193",13.1142072085383,13.7224031026908,13.1142072085383,21.4879748819455,11.4102588744716,9.2420436488511,18.6814317484528,4.02699811151251,8.13173319106436
"194",14.1988312142634,14.7225692917131,14.1988312142634,12.3169835128844,12.3207831730678,12.6499812901909,18.0021234427088,1.18532930500805,29.8014850836858
"195",13.3189845199536,14.9214629857207,13.3189845199536,20.5624247201103,10.9752628105447,11.1622535664092,18.6992167334933,2.27174382889643,8.90574976881152
"196",12.0279546924497,13.8735692294314,12.0279546924497,20.9592263172555,10.6917436678839,11.8338178778833,18.3765778079862,0.33484716899693,38.992984289332
"197",12.2177282358209,14.4605057364533,12.2177282358209,12.9515191882678,10.5798856599268,12.5204539170351,18.9985663457362,3.49253424908966,13.3887861544862
"198",13.1384708929088,14.4520328327241,13.1384708929088,13.4204616893981,10.0271066677376,10.594931682498,18.2875694755976,9.67407437972724,35.2573476590422
"199",13.8792355911178,14.4069986424175,13.8792355911178,12.6510147831191,11.6534540413266,10.4913921373796,18.3948927989024,0.456957817077637,33.8110369445735
"200",14.4981064755037,15.2990884355917,14.4981064755037,14.0337775257238,10.6353479663345,12.5110454804165,18.0147697029401,1.35320053901523,20.039158059135
