"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"187",12.7198812111069,14.8730871167873,12.7198812111069,8.79113487196892,12.0488089117373,9.26780650256111,19.0763730147585,6.82152398396283,8.18639168006476
"188",12.9358480576378,16.0381965169702,12.9358480576378,11.4447359540109,10.0746379242642,11.1729190069944,18.2539500582093,6.76059715216979,11.0312407631488
"189",13.3203892954453,14.1823176597393,13.3203892954453,24.6985479911526,12.726716677345,10.5647538362271,18.3799586692133,3.72920718044043,5.96490933055862
"190",14.1142557371327,17.61923287023,14.1142557371327,8.34445097660829,8.67064093645019,13.2545790971507,18.2621319475019,6.20466036722064,1.48571903978275
"191",14.5289300144362,15.8659280786696,14.5289300144362,17.0874771442077,10.2114404550062,11.5099985825387,18.0773200491903,3.27636032598093,6.34929077050794
"192",13.6761748907665,14.3671101524439,13.6761748907665,4.29377532986805,9.42472258147656,12.5477391082995,18.3846076734124,6.9364005769603,5.73397632907627
"193",12.6758804367047,15.2638244390926,12.6758804367047,-2.18228807197286,12.1704090048002,12.3681099589134,17.6312080348053,3.03543058224022,10.0818774813959
"194",15.5254671373499,16.0896083964681,15.5254671373499,13.9618229454404,10.9186259538578,10.6196519127613,18.5561262826806,8.48487552022561,1.82459865405803
"195",14.2660923612555,16.0046732270501,14.2660923612555,10.3785369377774,10.5924545765188,11.9028044859665,18.6089187053415,4.5514943706803,8.46454852746542
"196",14.3068313989577,15.4958071626713,14.3068313989577,17.3996203866631,9.87087725684296,10.620309294587,18.5370076029692,6.65906572248787,5.0189889614891
"197",12.0136698813095,15.9751578605306,12.0136698813095,5.02728393305247,9.52136803347982,11.5582764793494,17.9609505016316,7.84373547649011,-2.8761661794022
"198",15.2775596730318,16.9811313545786,15.2775596730318,19.6804096092612,9.70326901592985,10.9462672865006,18.127658907877,5.38916124496609,7.28669797916059
"199",12.8537413325158,15.0080456919989,12.8537413325158,4.51215509137174,9.20870188224174,10.6407890600103,18.7322892159496,2.52871411386877,2.45791689284826
"200",13.8599194001479,16.2485477627273,13.8599194001479,10.0467113256428,10.8326045997727,10.7859178473809,18.0122785592057,3.41650553746149,5.42928557585524
