"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"186",3.39113551213776,8.04041124817913,3.39113551213776,1.73056286216403,11.2415235719798,7.85609294871358,18.6951048521246,5.70730690844357,7.78569479177331
"187",4.17583240424839,6.71621323828269,4.17583240424839,3.39727165860354,8.93992979063674,7.47174993179138,18.3702381820235,7.96918457606807,19.0755684032374
"188",4.4455059290688,6.49895371523742,4.4455059290688,7.31164199361644,8.56545852008241,7.00437596194196,17.454844907459,0.966324203182012,27.4317191494619
"189",4.4654766830543,7.77844440527576,4.4654766830543,1.41081919340364,9.65770604481282,7.56806452596372,18.4951151518953,3.84047259343788,13.3358471607539
"190",5.68482395302888,6.59973676803228,5.68482395302888,15.1586577404286,9.02091925230709,6.9325568645065,18.536687446906,2.50575257232413,15.7464890654532
"191",5.61434716725694,4.11517524338906,5.61434716725694,-5.7854667465646,10.3355707570407,6.58019427152963,18.2494381245091,4.43405207246542,6.75172996163483
"192",3.77925548458285,9.12002985105802,3.77925548458285,-5.69220765753363,8.14295327583152,7.70332074293878,18.6085425068348,5.38184199715033,4.75797049461495
"193",5.47793650183555,5.89703882313044,5.47793650183555,-0.27239687571731,8.67981551262603,7.78169127698465,18.8940404942328,1.04708635248244,27.3033833242523
"194",6.7004826741635,5.99033613966896,6.7004826741635,4.81627762264812,11.2443210330311,7.50914245468674,18.704399131968,8.12277707736939,24.2657349102632
"195",5.69299808954482,6.40717358495157,5.69299808954482,18.8034436261263,7.51009546203583,7.44109479178135,18.8763841747954,3.79560978151858,9.57580055503988
"196",3.4227974729121,6.65399032055296,3.4227974729121,7.27222159835238,8.66381558343891,8.45932368901416,18.8027320651608,0.851086806505919,30.7404099896362
"197",5.60368298478422,7.11154803439095,5.60368298478422,6.53270841971205,9.49326150802724,6.3355936897165,18.4226452446942,3.62866188166663,16.622955795686
"198",3.22517547190259,6.38728079700077,3.22517547190259,11.9717736248432,7.51728319203603,7.96581640884596,17.9918123123597,0.894146296195686,28.5912344372603
"199",7.17767725480386,6.17251633467487,7.17767725480386,7.08849769877484,10.585007391414,8.21178421919443,18.1638270300797,4.30296597303823,9.27652101563613
"200",4.10594196472966,5.91321252392178,4.10594196472966,-0.706554796120248,10.3044461362121,6.99372209641816,18.0491165838099,0.35186828346923,31.513420067625
