"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"186",13.8907657876717,14.3572877067825,13.8907657876717,14.111828737282,9.57683145953504,10.0339882849668,9.77821186969402,7.61382544413209,0.641793057168079
"187",11.7568274401467,13.6105362290063,11.7568274401467,14.1938431429088,9.78187815864982,8.62209660472407,8.63768783889718,5.82392956828699,7.32480493719713
"188",9.73815204048145,13.3709268484556,9.73815204048145,14.4256516803219,8.1646634304026,11.3095727905379,12.6328590399538,8.15910391043872,-0.0370058720033556
"189",10.5783961717402,16.2088097571528,10.5783961717402,14.0939520657795,10.3588420251893,10.4622720935294,9.93630514328501,5.4048446402885,8.65281256776833
"190",12.4552955013913,14.5126469871904,12.4552955013913,14.1290755402894,9.09338452459831,8.90727373589709,14.5199599428086,0.415738923475146,-9.70449347482947
"191",12.7949567737862,12.4337454679857,12.7949567737862,14.1917633825729,9.97298484862006,9.4813212425355,8.42807776822071,1.98177358601242,-2.80352165350705
"192",12.7628441882648,13.282283263588,12.7628441882648,14.1138761628921,11.5820096534919,8.91477626790203,9.51598172027351,7.29274198180065,5.15090646586953
"193",12.2468743573171,13.4151965617364,12.2468743573171,14.3767973984367,12.3800062983911,7.34821940642113,11.4975135213597,8.89890188118443,-2.32465752811593
"194",11.1149341783453,12.785507633706,11.1149341783453,14.060557628418,10.8404747197476,7.36293890888643,10.2019947591248,9.85973174450919,-9.45629466511257
"195",11.2085547033541,14.5032712860866,11.2085547033541,14.2857844100557,8.12807791528272,9.59843914243286,6.8391341437142,8.09404046507552,-0.214067963153594
"196",12.3530428950621,16.1975507474953,12.3530428950621,14.213845117855,10.578801232187,9.75183929835568,8.5189338397115,3.84910953231156,7.99029961786069
"197",12.2829673653843,13.9055444411202,12.2829673653843,14.145903290434,7.99927503716645,7.90542527259208,9.67020780958959,3.14004204235971,8.94631635419308
"198",13.5443783586987,14.0201435250132,13.5443783586987,14.040484708774,11.0038331963118,7.58448941056031,5.31946152372942,6.44171439809725,12.6265252875963
"199",11.8278358781041,12.5463158568228,11.8278358781041,14.1488534545512,10.8439179708135,10.1972414157871,11.0148835572909,1.60615536384284,-0.0744711268085159
"200",11.4302684704451,12.7763705521879,11.4302684704451,14.1430778573666,11.1641567857752,10.7266208510553,9.07643342304599,3.41589612420648,2.94082239019376
