"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"188",10.4098562429776,12.6123885785846,10.4098562429776,13.962316663684,10.6254357157869,9.02833098306556,18.7168904027921,1.69274946907535,23.6624772138646
"189",9.72252149563084,13.7314228059549,9.72252149563084,13.4759388800893,9.22863256063666,8.22231113501846,18.2793631811332,1.71910172561184,21.231560173437
"190",11.2494309267296,14.0842025593847,11.2494309267296,13.7624383931575,10.7272418667648,9.64326188116477,18.7370927343225,3.27610948355868,11.4376274503833
"191",10.6199538623924,13.626661729811,10.6199538623924,13.7819247932441,10.0476067842456,9.85443567908206,19.0783492515951,3.94814105471596,9.94334062530214
"192",11.8141060839812,13.5680181699106,11.8141060839812,13.5878272400178,11.2733026833796,9.40940625477172,18.584975592722,9.87258084118366,29.4058089256561
"193",10.7332939387584,11.4881601400884,10.7332939387584,13.5898996730436,9.79581301508937,9.82906288853046,18.3969357392681,9.06775569077581,30.5270205115592
"194",12.366915531765,14.979346099402,12.366915531765,13.9505408424823,12.853495797904,7.86913113351851,18.7785613102078,8.76369746634737,26.7182115895246
"195",11.3474925173134,14.9354079940725,11.3474925173134,14.029147153971,10.8767390183134,9.90956173501565,18.7938113065623,6.76899258513004,14.0930869134514
"196",11.3403965730546,11.050100589151,11.3403965730546,13.9765796639198,10.2425229124292,8.97034236154645,18.7913768101555,8.59832335729152,23.5889066638618
"197",12.2775329548409,12.2531215706783,12.2775329548409,13.8890355640043,8.96027428903263,9.06789358775755,18.357630558004,7.00364604825154,12.7677889508404
"198",10.6397278987511,12.4759630590286,10.6397278987511,13.7058133916557,10.5718459424021,9.18831883496796,18.3178644708084,8.13627803232521,13.2884399766827
"199",11.5846988543382,11.8014123067515,11.5846988543382,14.0689923391874,11.6737493147357,10.7383137118242,18.7766197191894,5.04776620771736,7.06345781904637
"200",12.2566028639582,12.5910929075672,12.2566028639582,13.9791009015242,9.57182094425664,9.72096212593723,18.3211349561337,1.21768155368045,26.4261067546057
