"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"187",12.5581110360378,13.3735054863423,12.5581110360378,10.6269231781063,10.1036329819278,11.069616755438,18.6092938677876,7.91042417520657,-0.444773397636088
"188",10.671312854194,14.1708178710775,10.671312854194,10.6678121925936,9.44629577914614,10.1516644564767,18.2879631896373,3.33790487376973,-0.883988219093949
"189",10.0754432110871,14.6752591753337,10.0754432110871,10.5712687197802,11.4101238271947,8.95067106981562,19.0819033152491,1.58705850597471,6.58852136884465
"190",12.0226954073194,13.5355575252315,12.0226954073194,10.656570416124,10.3244299484144,10.0573778267398,18.4133591985979,2.23294378025457,-0.19766344604645
"191",11.4185115873659,13.2723291074583,11.4185115873659,11.0477106882565,10.1673349735112,10.0433919324691,17.5452048201701,8.59627837548032,-6.2520411959433
"192",11.7758483733358,15.0433592437059,11.7758483733358,10.9197125320093,9.73904370725904,9.6706116501919,18.618359041555,1.44236612832174,-2.88163606327683
"193",13.1984341893326,14.296436385627,13.1984341893326,10.5368542322075,10.2913124129557,9.0793893680356,18.0538988140793,6.68754794402048,13.0363771019238
"194",10.6414212876677,12.3656775406341,10.6414212876677,10.655028467155,10.1037074703272,8.97890440727929,18.02181424129,5.81618611468002,3.78513303365668
"195",11.9799286111088,15.0804388950185,11.9799286111088,10.1520642437718,10.8093376178789,9.11047941991155,18.8214715697147,3.36566573008895,10.043524733881
"196",12.8901334350409,13.1964555202988,12.8901334350409,10.8851439840023,10.6402963857572,9.56730559666927,18.6061700185087,7.11178523022681,10.9569828001116
"197",11.972141096929,12.9531344020332,11.972141096929,10.0253842842504,10.3975982971072,10.4642147966649,18.2203174858605,3.75124497804791,11.3831947197475
"198",11.1206613442603,12.5705949286446,11.1206613442603,10.3023669347652,10.6271987278372,10.8671506821878,19.241244147203,8.29172292957082,-4.63504417210862
"199",12.7653220422697,13.7885123446404,12.7653220422697,10.9184442930869,9.80009588879226,9.96889774500585,19.3674823662147,2.82958039548248,10.5846025931296
"200",11.0224114507777,14.8092735118518,11.0224114507777,10.7674508202493,9.36081978189165,9.15987762490768,18.5815161180712,0.861538331955671,-11.4826796328805
