"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"186",4.32947475860458,7.90612281876145,4.32947475860458,0.347870929717212,10.3962823563558,9.76508750174295,18.5207416460041,0.748530079144984,-8.94642167624924
"187",6.11625208231735,7.44220417623963,6.11625208231735,4.0981574917164,9.23113950804743,10.020757900477,18.2970612631351,9.52432575868443,-6.28616530086121
"188",5.34195782579686,7.51539363643624,5.34195782579686,6.84516673870807,11.6969277166189,9.32045834286454,18.2919262091855,8.71066591469571,-5.88478917369155
"189",5.94809398489728,8.68760787891818,5.94809398489728,-0.325517535536331,9.06739338401521,9.46651201233625,18.3245262574982,9.66524965362623,-15.6531848474607
"190",4.8402536217703,8.67405683283217,4.8402536217703,4.55680965676023,10.5413479314931,10.4233725446774,18.2488426280376,3.23745443951339,8.40303256456149
"191",6.54280941038056,8.08618773979232,6.54280941038056,7.38971632550667,10.0163774528543,7.28803741976933,18.8049032912651,9.61614649510011,-17.1745621845187
"192",5.86900065050972,7.44628441901738,5.86900065050972,5.91073567171614,9.78264389058236,8.15072652916134,18.6925652840669,4.71132102888077,12.2358098485219
"193",5.3539652852286,7.23221138123643,5.3539652852286,12.6089813354736,11.1204515124964,9.95140788862278,17.8809686006342,9.64132738765329,-7.18805700346632
"194",7.01117237679158,9.66955892322831,7.01117237679158,3.29056719459461,8.90389974597761,8.88404862904147,18.1682837349222,7.2695916169323,3.44996181581668
"195",5.7506087078253,8.03533385527489,5.7506087078253,10.6686870604621,9.68845306302571,6.65948812109147,18.8423327686085,3.01556648453698,1.37704728732431
"196",7.25503210176019,6.37925539767101,7.25503210176019,8.45709749703836,9.07184651510708,8.09322464506147,18.7925104890138,6.49699276080355,9.82216230731589
"197",3.97495629762212,7.9129980810936,3.97495629762212,10.6656058700106,9.672723609703,9.48027985273747,17.3936626624724,6.44481654046103,5.42500122189171
"198",6.07883981467972,8.15389831896771,6.07883981467972,5.57187363018172,9.36059719412363,9.80188133939457,18.0808858588939,8.39392482535914,4.0374193185729
"199",5.39785039526369,7.82897096092884,5.39785039526369,14.5897630603712,8.92493550379684,9.33004741428458,19.3586177719257,5.09590519359335,8.05256754344128
"200",6.74310677449202,7.65165052242551,6.74310677449202,9.51368014402905,7.84959890976,6.59344800107455,17.6840635407282,9.53805890399963,-12.1902455120525
