"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"187",7.73631739896385,8.89906813751367,7.73631739896385,2.01880031402807,9.88413165255792,10.5377070446403,14.1220060867084,7.75115239666775,15.0288008141078
"188",8.24621109660911,10.874290683296,8.24621109660911,9.1303405068587,9.73446965570998,7.62657768565638,11.3728581946001,4.94060273747891,13.0513597823403
"189",6.26737182484399,9.68299515029197,6.26737182484399,7.39559044822097,12.750604885102,9.69479321407907,14.1407271838879,6.94423170527443,12.8947289638336
"190",6.92868922175319,8.9734596790498,6.92868922175319,2.22494234097998,11.221107431889,11.2378889784322,15.0856708415579,6.61525130970404,12.5823795187664
"191",8.03158529578061,9.92181425430424,8.03158529578061,8.23949765693855,10.5695387752784,9.98198205482247,14.3705635380044,1.12736659124494,30.2008732530826
"192",7.81904850327839,9.87583472798529,7.81904850327839,9.14754223272933,9.58141442079371,11.5692373772284,12.6202342160272,6.51864452753216,10.7751116656847
"193",6.55086249954062,10.3434697273092,6.55086249954062,5.99768043033272,11.35315559872,9.24134231626707,13.0289167883343,9.81977052520961,32.1036108726941
"194",8.10592154854032,8.75706759711874,8.10592154854032,5.09360217017328,9.77153242527213,10.3404696531887,14.0512066901489,7.61940651806071,18.0358077361495
"195",8.25936160645197,9.11832691848865,8.25936160645197,1.05266566223987,11.7035121407101,10.2606901858135,12.9607783457608,9.5971468091011,29.1605719733814
"196",6.3938048727371,9.70901128868807,6.3938048727371,6.38854061840204,10.6444610406217,11.9588777725883,13.1487516073487,4.15587765863165,11.1571278654081
"197",5.59162201470923,9.66598397969217,5.59162201470923,6.88398990042612,12.3041215862131,8.74189532299132,11.5185527545868,2.17183552216738,21.8183014401303
"198",8.69577177075527,9.77630177981906,8.69577177075527,4.90374733817568,12.2702885687673,9.17689373519562,10.9906867842048,0.68842945387587,27.088339962739
"199",5.68178511172434,9.32029478866029,5.68178511172434,8.55371313504026,11.1429141468898,9.93668935655118,14.2885512660135,0.989009388722479,24.1242715232224
"200",6.08982237410938,10.1057716145191,6.08982237410938,4.81652861367443,10.2870633042407,8.93542370345463,13.238052667637,6.7976984847337,11.8337699473894
