"","alpha","beta","gamma","delta","epsilon","zeta","eta","theta","iota"
"186",8.0012421279143,8.43858571430944,8.0012421279143,16.3618911112254,8.22088873382918,11.306739908668,12.7392358562726,3.13070574775338,3.92780334210251
"187",4.45497136301239,6.29824527340037,4.45497136301239,8.76884605317915,8.14745576918641,10.189316188534,13.582608185926,9.60779462009668,-11.0160024626611
"188",6.7189445858294,8.5753445978764,6.7189445858294,18.8650551755551,10.4455585696161,13.8720650753374,11.5104386837523,8.74108356889337,-5.05510395807112
"189",6.4288714810221,7.77972339867678,6.4288714810221,5.47892669414696,8.46379458720137,14.1784551755189,13.5635312887522,1.66502738138661,1.18834824313337
"190",7.24273484944251,10.3479077634213,7.24273484944251,11.5201571789821,8.93722678085358,13.3724994245701,15.496359198482,6.95133030181751,4.73825119288903
"191",6.05990769315461,8.40277572064557,6.05990769315461,14.6382346346498,8.45940076695748,11.7431169228611,12.5745763839592,8.05723456898704,-4.05313604115185
"192",6.74505480603914,7.42990853319944,6.74505480603914,5.66005620423673,11.5129873674508,10.1937597030842,16.3383114165688,0.759936785325408,-8.77043574954066
"193",5.84549296962078,10.1505619010652,5.84549296962078,-4.37105537080186,10.8371743081559,10.0618341884708,12.584260972484,6.6816764161922,5.11160918663026
"194",5.49873562557715,7.44987872483121,5.49873562557715,14.1325243722726,7.33485478881322,11.3573053026031,14.2391271859455,2.63186996802688,5.55268970199694
"195",6.94525427290622,9.26055509434038,6.94525427290622,1.01619126656541,8.83716021580278,13.6371757834256,14.5240051168401,0.904531383421272,-11.5110230248874
"196",4.98319319368418,6.80899922316051,4.98319319368418,8.9650560118329,10.5578217979206,10.2782312303587,15.6346897275388,8.15688990289345,-0.945947035761957
"197",5.56720956032589,8.35794699802191,5.56720956032589,12.449230391856,7.10909986112912,11.8999218813773,12.5575753757164,1.80575477425009,-5.7605347442798
"198",6.2511899744396,7.79154003343959,6.2511899744396,6.36840585655777,8.70931699026413,9.7592555154103,15.5974615967877,2.19633852131665,2.76605041841387
"199",6.2029770601957,6.26422321158269,6.2029770601957,0.686081597953142,7.9681297900213,13.3379444492248,13.5248357119346,0.182587401941419,-14.1580119256438
"200",5.5973160487312,7.14450827161678,5.5973160487312,12.0670285119976,8.3603231228775,11.7792588950293,12.9802481291888,3.40292579261586,5.14916343575465
